Date,Open,High,Low,Close,Adj Close,Volume
2003-09-22,595.000000,599.000000,582.000000,588.849976,543.872070,159100
2003-09-23,560.000000,605.900024,560.000000,602.950012,556.895264,226800
2003-09-24,595.000000,633.299988,582.049988,627.650024,579.708557,350800
2003-09-25,621.000000,630.500000,615.200012,619.049988,571.765259,170500
2003-09-26,616.000000,642.500000,616.000000,639.750000,590.884277,271300
2003-09-29,636.000000,665.000000,636.000000,660.400024,609.956970,343800
2003-09-30,664.500000,672.750000,654.500000,666.299988,615.406250,297000
2003-10-01,661.000000,669.000000,648.000000,659.900024,609.495239,95100
2003-10-02,659.900024,659.900024,659.900024,659.900024,609.495239,0
2003-10-03,652.000000,668.000000,652.000000,663.099976,612.450623,125800
2003-10-06,665.000000,691.849976,665.000000,680.099976,628.152283,318500
2003-10-07,684.000000,694.000000,672.000000,680.750000,628.752563,236200
2003-10-08,690.900024,700.000000,680.000000,684.000000,631.754333,175000
2003-10-09,687.950012,737.000000,682.000000,724.950012,669.576477,430900
2003-10-10,733.000000,733.000000,706.599976,710.549988,656.276367,300600
2003-10-13,714.000000,725.000000,705.000000,719.250000,664.311890,377200
2003-10-14,724.849976,742.700012,711.099976,720.000000,665.004517,581400
2003-10-15,710.000000,729.900024,710.000000,725.500000,670.084534,384600
2003-10-16,745.000000,830.000000,727.299988,758.400024,700.471558,494800
2003-10-17,758.000000,794.400024,750.049988,785.000000,725.039490,662400
2003-10-20,793.000000,793.000000,742.150024,753.900024,696.315308,343000
2003-10-21,765.000000,781.299988,742.000000,749.700012,692.435974,511400
2003-10-22,782.000000,782.000000,725.099976,729.400024,673.686523,370400
2003-10-23,720.000000,741.000000,692.950012,699.500000,646.070374,585200
2003-10-24,699.500000,699.500000,699.500000,699.500000,646.070374,0
2003-10-27,755.000000,774.799988,745.349976,750.950012,693.590576,338600
2003-10-28,754.000000,765.000000,740.000000,752.900024,695.391663,352100
2003-10-29,760.000000,794.000000,756.099976,786.799988,726.702087,539700
2003-10-30,787.599976,809.900024,775.599976,803.049988,741.710999,509200
2003-10-31,796.000000,868.000000,796.000000,854.650024,789.369690,695200
2003-11-03,862.000000,889.000000,845.500000,882.200012,814.815247,385700
2003-11-04,889.000000,939.000000,859.000000,925.549988,854.854065,632900
2003-11-05,920.000000,935.000000,893.200012,905.700012,836.520325,494600
2003-11-06,903.000000,917.849976,875.049988,892.000000,823.866760,339900
2003-11-07,890.000000,910.000000,876.000000,891.250000,823.173950,316600
2003-11-10,890.000000,923.900024,871.500000,912.849976,843.124146,210700
2003-11-11,910.000000,950.500000,910.000000,943.650024,871.571655,523600
2003-11-12,944.000000,956.700012,907.000000,918.299988,848.158020,311800
2003-11-13,920.000000,944.000000,913.000000,929.150024,858.179138,646000
2003-11-14,929.150024,929.150024,929.150024,929.150024,858.179138,0
2003-11-17,908.000000,918.700012,897.500000,907.650024,838.321411,256100
2003-11-18,900.000000,917.000000,860.049988,869.799988,803.362488,756200
2003-11-19,867.000000,870.000000,823.000000,840.799988,776.577515,815100
2003-11-20,848.700012,863.000000,825.000000,833.000000,769.373291,434100
2003-11-21,830.000000,858.900024,828.000000,851.250000,786.229370,383700
2003-11-24,864.900024,864.900024,835.500000,855.599976,790.247070,246700
2003-11-25,865.000000,879.900024,850.200012,875.450012,808.580811,288700
2003-11-26,875.450012,875.450012,875.450012,875.450012,808.580811,0
2003-11-27,888.000000,895.000000,876.299988,888.250000,820.403259,336000
2003-11-28,870.200012,905.000000,870.200012,899.250000,830.563110,207800
2003-12-01,910.000000,917.000000,895.299988,912.750000,843.031799,282100
2003-12-02,912.000000,929.900024,905.049988,921.750000,851.344299,219000
2003-12-03,922.150024,927.950012,890.200012,896.349976,827.884399,144000
2003-12-04,900.000000,907.000000,878.000000,884.150024,816.616333,193800
2003-12-05,898.700012,905.000000,863.549988,867.799988,801.515381,271100
2003-12-08,868.000000,894.700012,861.000000,871.450012,804.886475,196200
2003-12-09,874.150024,900.000000,873.000000,898.599976,829.962585,207100
2003-12-10,898.000000,915.000000,880.099976,905.799988,836.612732,299600
2003-12-11,914.500000,925.000000,900.000000,906.950012,837.674866,293500
2003-12-12,905.000000,924.000000,904.099976,916.750000,846.726257,248700
2003-12-15,925.000000,956.000000,922.099976,952.049988,879.329895,429500
2003-12-16,955.000000,959.000000,930.000000,943.849976,871.756226,259800
2003-12-17,948.000000,948.000000,910.000000,931.650024,860.488342,497600
2003-12-18,933.000000,954.000000,921.000000,948.849976,876.374329,218400
2003-12-19,958.000000,985.000000,952.000000,977.250000,902.605225,450300
2003-12-22,980.000000,999.000000,977.000000,992.549988,916.736450,273300
2003-12-23,996.000000,998.000000,970.000000,976.650024,902.050903,128700
2003-12-24,978.000000,990.000000,972.500000,981.250000,906.299683,141200
