Date,Open,High,Low,Close,Adj Close,Volume
2007-09-11,319.750000,324.250000,318.750000,320.575012,250.059296,674984
2007-09-12,322.500000,323.750000,319.500000,320.437500,249.951920,266220
2007-09-13,322.500000,335.500000,317.149994,327.412506,255.392776,1186056
2007-09-14,333.250000,333.250000,320.600006,323.937500,252.682083,834916
2007-09-17,331.250000,333.750000,321.787506,322.587494,251.629105,676244
2007-09-18,324.750000,330.100006,320.575012,323.087494,252.019150,633900
2007-09-19,325.000000,340.662506,325.000000,338.975006,264.411926,2080228
2007-09-20,336.250000,338.975006,323.250000,324.912506,253.442657,1049572
2007-09-21,323.750000,329.750000,315.750000,320.637512,250.108047,781532
2007-09-24,321.250000,325.000000,315.024994,317.000000,247.270706,604020
2007-09-25,315.500000,323.500000,313.750000,318.937500,248.781967,420644
2007-09-26,321.000000,332.237488,317.850006,330.299988,257.645050,1168144
2007-09-27,333.750000,342.987488,330.000000,338.587494,264.109589,1773644
2007-09-28,338.587494,342.200012,327.500000,333.524994,260.160767,993276
2007-10-01,333.524994,333.524994,322.450012,325.687500,254.047180,625284
2007-10-03,329.750000,332.500000,318.750000,329.787506,257.245453,639272
2007-10-04,327.000000,331.987488,322.750000,326.024994,254.310379,920164
2007-10-05,327.500000,328.750000,323.125000,326.112488,254.378754,318884
2007-10-08,325.500000,332.500000,321.274994,324.937500,253.462173,765824
2007-10-09,320.024994,331.250000,320.024994,330.049988,257.450104,462784
2007-10-10,322.500000,364.000000,317.750000,360.600006,281.280182,2677988
2007-10-11,365.000000,387.500000,341.250000,379.850006,296.295746,3556660
2007-10-12,376.250000,376.750000,353.750000,356.237488,277.877167,1605800
2007-10-15,357.750000,368.750000,357.174988,361.350006,281.865143,477120
2007-10-16,362.000000,364.750000,346.250000,351.037506,273.821075,592448
2007-10-17,315.250000,348.500000,312.500000,342.787506,267.385803,587192
2007-10-18,349.750000,362.500000,344.000000,349.587494,272.689972,1121504
2007-10-19,355.000000,356.250000,327.250000,333.762512,260.345917,579276
2007-10-22,325.000000,325.000000,313.774994,315.600006,246.178589,1025928
2007-10-23,320.000000,327.500000,312.750000,316.512512,246.890411,696692
2007-10-24,322.500000,325.000000,311.125000,313.225006,244.326035,855844
2007-10-25,316.500000,319.250000,303.000000,306.637512,239.187546,1018396
2007-10-26,311.750000,313.750000,303.250000,305.799988,238.534302,715392
2007-10-29,300.350006,314.424988,300.350006,309.712494,241.586136,480932
2007-10-30,307.000000,311.250000,301.312500,307.812500,240.104080,477984
2007-10-31,307.500000,311.000000,300.262512,301.787506,235.404388,367576
2007-11-01,303.750000,304.987488,288.000000,291.424988,227.321320,504900
2007-11-02,287.500000,296.250000,273.000000,289.862488,226.102509,320168
2007-11-05,290.000000,296.225006,285.100006,286.975006,223.850143,328152
2007-11-06,288.750000,290.500000,276.262512,278.000000,216.849380,282848
2007-11-07,281.250000,281.250000,262.500000,263.562500,205.587601,397740
2007-11-08,263.750000,269.500000,250.750000,260.162506,202.935501,390928
2007-11-12,256.250000,260.250000,247.649994,248.762497,194.043121,476624
2007-11-13,250.000000,263.750000,245.250000,256.549988,200.117645,1364740
2007-11-14,262.500000,273.174988,256.250000,258.437500,201.589935,337320
2007-11-15,260.000000,266.225006,256.274994,258.799988,201.872681,374008
2007-11-16,258.000000,262.000000,250.637497,257.312500,200.712402,134200
2007-11-19,258.250000,271.750000,255.774994,267.075012,208.327484,533932
2007-11-20,267.075012,271.250000,258.649994,260.174988,202.945251,286624
2007-11-21,255.012497,261.987488,248.750000,250.399994,195.320419,222768
2007-11-22,251.250000,254.425003,242.500000,245.000000,191.108246,252652
2007-11-23,247.500000,258.750000,245.500000,256.950012,200.429642,443992
2007-11-26,264.700012,267.500000,255.512497,257.450012,200.819641,201360
2007-11-27,255.024994,262.950012,254.250000,260.000000,202.808762,236204
2007-11-28,275.000000,275.000000,257.512512,258.862488,201.921432,256976
2007-11-29,264.500000,266.250000,242.625000,246.537506,192.307541,805996
2007-11-30,253.750000,258.000000,249.024994,256.674988,200.215149,304772
2007-12-03,256.674988,273.987488,255.899994,264.537506,206.348160,813008
2007-12-04,265.000000,274.750000,265.000000,272.950012,212.910202,486944
2007-12-05,272.950012,280.000000,265.250000,267.162506,208.395721,221752
2007-12-06,272.250000,287.750000,268.774994,278.262512,217.054138,731728
2007-12-07,282.500000,308.750000,281.750000,305.924988,238.631790,1878504
2007-12-10,307.500000,310.000000,290.524994,292.562500,228.208588,502660
2007-12-11,295.000000,298.750000,284.500000,285.625000,222.797119,328572
2007-12-12,285.625000,293.750000,277.762512,287.087494,223.937851,387112
2007-12-13,286.250000,291.250000,281.250000,282.437500,220.310730,199168
2007-12-14,282.500000,287.350006,278.762512,280.075012,218.467926,131032
2007-12-17,285.000000,285.000000,264.762512,267.587494,208.727264,250112
2007-12-18,267.500000,283.250000,262.975006,280.500000,218.799408,383616
2007-12-19,283.750000,289.000000,281.024994,284.212494,221.695328,453948
2007-12-20,243.750000,292.500000,230.250000,287.875000,224.552155,440888
2007-12-24,294.500000,294.950012,275.024994,289.075012,225.488205,1008568
2007-12-26,290.000000,295.000000,287.500000,288.475006,225.020172,490308
2007-12-27,291.250000,291.250000,282.500000,283.475006,221.120026,775896
2007-12-28,284.500000,288.750000,282.562500,285.575012,222.758118,197052
2007-12-31,288.000000,293.750000,260.000000,282.725006,220.534973,368592
2008-01-01,283.000000,289.937500,282.500000,284.937500,222.260773,365616
2008-01-02,285.000000,287.212494,275.500000,280.987488,219.179764,299552
2008-01-03,280.000000,287.000000,278.750000,283.137512,220.856750,295284
2008-01-04,283.250000,286.750000,277.500000,280.000000,218.409393,341468
2008-01-07,272.500000,278.750000,270.750000,271.362488,211.671875,384676
2008-01-08,276.250000,280.000000,265.649994,275.987488,215.279526,439880
2008-01-09,281.250000,281.250000,270.524994,272.262512,212.373932,506372
2008-01-10,271.299988,278.750000,259.500000,261.375000,203.881271,310848
2008-01-11,263.750000,266.237488,252.524994,254.000000,198.128525,324488
2008-01-14,260.000000,260.000000,247.250000,248.824997,194.091858,247624
2008-01-15,254.987503,254.987503,243.750000,245.162506,191.234985,174656
2008-01-16,238.774994,248.625000,237.774994,240.712494,187.763855,280372
2008-01-17,241.000000,242.562500,238.500000,239.587494,186.886322,182096
2008-01-18,239.250000,239.987503,224.250000,226.675003,176.814117,235064
2008-01-21,225.000000,225.000000,182.750000,206.425003,161.018433,652132
2008-01-22,181.649994,207.500000,143.750000,176.562500,137.724686,711672
2008-01-23,182.500000,199.500000,177.500000,179.050003,139.665070,528624
2008-01-24,190.000000,193.725006,170.000000,171.524994,133.795273,457768
2008-01-25,178.712494,183.000000,174.625000,181.649994,141.693115,323052
2008-01-28,179.862503,182.750000,175.000000,180.899994,141.108093,288724
2008-01-29,184.975006,186.000000,182.500000,184.187500,143.672455,210788
2008-01-30,186.500000,186.500000,176.250000,177.449997,138.416962,158372
2008-01-31,180.000000,180.000000,165.262497,171.112503,133.473495,1296200
2008-02-01,171.250000,189.750000,171.250000,187.750000,146.451324,702252
2008-02-04,190.574997,203.500000,190.574997,199.425003,155.558212,598152
2008-02-05,198.250000,201.250000,192.762497,194.300003,151.560516,371644
2008-02-06,189.750000,193.750000,181.250000,191.074997,149.044937,278468
2008-02-07,187.500000,195.000000,180.274994,181.212494,141.351868,251160
2008-02-08,184.500000,188.250000,177.512497,179.287506,139.850281,488812
2008-02-11,186.987503,186.987503,169.037506,170.675003,133.132248,346472
2008-02-12,173.600006,180.750000,166.375000,167.750000,130.850647,174944
2008-02-13,170.500000,172.750000,165.625000,168.225006,131.221176,161292
2008-02-14,174.250000,177.000000,165.387497,168.350006,131.318665,448044
2008-02-15,167.500000,171.225006,163.175003,168.787506,131.659897,507336
2008-02-18,170.500000,173.625000,165.500000,166.199997,129.641571,439656
2008-02-19,168.000000,173.225006,166.612503,167.712494,130.821365,1224528
2008-02-20,169.987503,173.987503,166.500000,168.087494,131.113892,879524
2008-02-21,169.975006,176.250000,169.975006,174.612503,136.203613,1891236
2008-02-22,171.949997,179.500000,171.250000,172.875000,134.848312,1540840
2008-02-25,174.975006,177.000000,172.500000,175.112503,136.593658,809180
2008-02-26,176.262497,178.000000,175.250000,175.949997,137.246902,1024952
2008-02-27,177.500000,179.475006,170.274994,172.137497,134.273041,1610332
2008-02-28,173.000000,174.750000,170.000000,171.562500,133.824539,892324
2008-02-29,173.625000,176.100006,171.000000,172.662506,134.682571,1341348
2008-03-03,171.225006,171.225006,165.000000,169.912506,132.537460,561700
2008-03-04,168.750000,170.000000,165.000000,166.862503,130.158356,339240
2008-03-05,168.000000,169.750000,163.000000,168.387497,131.347916,670444
2008-03-07,166.000000,166.750000,156.250000,161.512497,125.985184,472272
2008-03-10,164.487503,164.487503,151.250000,159.912506,124.737137,440904
2008-03-11,158.750000,168.962494,156.500000,165.725006,129.271088,1479648
2008-03-12,171.250000,174.237503,167.250000,169.362503,132.108444,345116
2008-03-13,167.250000,167.250000,157.500000,159.375000,124.317863,238328
2008-03-14,158.000000,163.000000,155.500000,161.237503,125.770645,334808
2008-03-17,160.000000,160.000000,153.000000,155.074997,120.963692,553236
2008-03-18,160.000000,164.750000,157.812500,160.250000,125.000381,958064
2008-03-19,165.000000,167.250000,161.274994,164.437500,128.266800,779396
2008-03-24,174.149994,174.149994,162.024994,164.875000,128.608078,281204
2008-03-25,172.500000,175.612503,168.000000,170.037506,132.634964,487924
2008-03-26,171.500000,173.750000,168.750000,171.662506,133.902512,595848
2008-03-27,170.000000,175.737503,165.800003,172.399994,134.477798,1264032
2008-03-28,172.662506,183.500000,171.562500,180.987503,141.176331,579660
2008-03-31,182.500000,186.500000,174.750000,176.312500,137.529678,513484
2008-04-01,177.975006,181.750000,172.750000,178.837494,139.499237,200220
2008-04-02,186.000000,186.000000,181.250000,181.362503,141.468842,331488
2008-04-03,178.774994,183.750000,177.562500,181.600006,141.654099,222780
2008-04-04,183.500000,183.750000,176.774994,177.550003,138.494980,256872
2008-04-07,179.500000,187.000000,175.050003,185.712494,144.861984,390308
2008-04-08,186.337494,211.475006,185.250000,207.312500,161.710693,2273196
2008-04-09,207.312500,218.175003,199.287506,201.449997,157.137787,2160456
2008-04-10,206.000000,210.000000,201.225006,207.487503,161.847229,1085340
2008-04-11,210.000000,211.225006,203.262497,205.787506,160.521194,507472
2008-04-15,202.625000,216.175003,201.512497,214.962494,167.677963,1016696
2008-04-16,216.250000,232.425003,216.250000,228.337494,178.110931,1196568
2008-04-17,232.500000,237.500000,230.125000,232.887497,181.660080,837236
2008-04-21,234.500000,237.449997,218.250000,220.037506,171.636627,763988
2008-04-22,214.037506,218.800003,210.000000,211.524994,164.996613,474596
2008-04-23,210.000000,219.225006,207.537506,208.675003,162.773514,608776
2008-04-24,212.250000,213.750000,199.024994,201.149994,156.903763,617860
2008-04-25,203.875000,206.000000,200.500000,203.137497,158.454102,372556
2008-04-28,212.250000,214.899994,201.750000,203.487503,158.727081,615292
2008-04-29,205.250000,227.475006,201.250000,225.662506,176.024323,1957628
2008-04-30,228.750000,234.949997,221.012497,228.399994,178.159683,2023212
2008-05-02,232.250000,242.250000,230.250000,237.712494,185.423752,1476944
2008-05-05,240.250000,240.250000,228.812500,229.762497,179.222473,667468
2008-05-06,213.199997,239.250000,212.487503,235.600006,183.775955,1523844
2008-05-07,237.500000,244.949997,228.100006,238.287506,185.872269,2049704
2008-05-08,235.012497,240.024994,231.250000,233.562500,182.186615,1053268
2008-05-09,232.500000,236.750000,221.250000,224.112503,174.815308,790652
2008-05-12,222.500000,234.762497,213.162506,230.312500,179.651489,1211628
2008-05-13,231.262497,237.000000,222.500000,225.787506,176.121811,1003968
2008-05-14,225.000000,236.000000,222.750000,233.175003,181.884308,1049456
2008-05-15,236.250000,240.725006,231.837494,233.225006,181.923370,1237616
2008-05-16,246.149994,246.149994,237.750000,239.175003,186.564529,1700432
2008-05-20,222.500000,233.250000,222.500000,226.574997,176.736130,2403504
2008-05-21,223.750000,226.250000,216.250000,217.112503,169.355042,1728044
2008-05-22,216.750000,223.000000,209.274994,210.524994,164.216583,1531040
2008-05-23,210.524994,215.699997,205.699997,207.324997,161.720474,1377032
2008-05-26,203.750000,208.675003,201.387497,203.774994,158.951355,1196168
2008-05-27,207.500000,208.750000,204.250000,205.524994,160.316422,578820
2008-05-28,206.274994,209.475006,204.750000,208.212494,162.412720,714280
2008-05-29,212.500000,214.750000,208.062500,209.412506,163.348785,1383048
2008-05-30,210.250000,218.750000,209.750000,216.112503,168.574997,1369604
2008-06-02,217.500000,218.750000,205.000000,207.837494,162.120224,963608
2008-06-03,206.500000,212.475006,194.250000,205.324997,160.160385,307360
2008-06-04,206.250000,208.250000,193.800003,196.762497,153.481400,520096
2008-06-05,199.699997,214.500000,196.250000,211.475006,164.957611,874016
2008-06-06,212.750000,217.000000,204.500000,205.600006,160.374939,413976
2008-06-09,200.250000,201.112503,195.000000,198.587494,154.904907,285352
2008-06-10,197.500000,198.750000,182.750000,184.824997,144.169693,641248
2008-06-11,185.500000,193.000000,183.750000,191.125000,149.083908,579872
2008-06-12,185.000000,199.737503,180.000000,194.125000,151.424011,467664
2008-06-13,197.475006,203.750000,193.375000,198.412506,154.768433,687496
2008-06-16,200.274994,203.500000,195.550003,196.987503,153.656876,257096
2008-06-17,200.000000,206.225006,195.000000,203.425003,158.678329,498772
2008-06-18,207.100006,207.100006,195.062500,197.387497,153.968872,348184
2008-06-19,195.000000,200.475006,193.750000,194.837494,151.979782,370476
2008-06-20,196.250000,198.737503,187.750000,188.687500,147.182587,369456
2008-06-23,187.512497,192.112503,184.199997,190.699997,148.752380,433048
2008-06-24,193.500000,199.500000,186.375000,189.125000,147.523849,358768
2008-06-25,187.500000,191.250000,184.037506,187.862503,146.539047,463036
2008-06-26,190.000000,190.000000,181.250000,182.412506,142.287872,604952
2008-06-27,182.500000,182.500000,175.750000,177.500000,138.455963,197200
2008-06-30,178.750000,181.250000,175.750000,178.837494,139.499237,531676
2008-07-01,180.000000,180.250000,172.500000,173.687500,135.482086,327616
2008-07-02,175.000000,178.899994,168.750000,178.074997,138.904495,234856
2008-07-03,175.625000,177.750000,170.500000,172.987503,134.936066,238952
2008-07-04,175.100006,178.000000,170.787506,176.687500,137.822205,190400
2008-07-07,176.687500,185.862503,176.687500,182.012497,141.975845,230528
2008-07-08,175.250000,180.274994,175.250000,178.274994,139.060455,114436
2008-07-09,182.225006,188.750000,180.000000,187.762497,146.461044,326444
2008-07-10,187.250000,189.975006,184.250000,187.312500,146.110062,395500
2008-07-11,191.399994,191.399994,172.500000,174.187500,135.872070,302324
2008-07-14,174.187500,175.250000,165.000000,165.712494,129.261307,355356
