Date,Open,High,Low,Close,Adj Close,Volume
2020-09-17,751.000000,762.000000,746.700012,751.500000,743.763489,7105767
2020-09-18,780.000000,819.299988,776.150024,806.250000,797.949829,35527335
2020-09-21,806.250000,811.950012,762.000000,768.099976,760.192566,12576400
2020-09-22,777.049988,787.950012,755.150024,777.650024,769.644287,14483843
2020-09-23,783.950012,784.000000,761.799988,767.400024,759.499817,6236391
2020-09-24,764.450012,766.650024,730.000000,733.450012,725.899292,7123763
2020-09-25,752.000000,777.000000,740.400024,770.099976,762.171936,13365087
2020-09-28,772.099976,778.000000,755.599976,774.799988,766.823547,9290917
2020-09-29,777.599976,786.000000,759.049988,762.349976,754.501770,6582879
2020-09-30,762.349976,794.900024,761.049988,774.700012,766.724609,14333215
2020-10-01,779.799988,781.000000,765.750000,773.000000,765.042114,5852563
2020-10-05,776.000000,784.049988,762.049988,778.650024,770.633972,6798052
2020-10-06,782.000000,788.000000,777.000000,780.349976,772.316467,4789613
2020-10-07,780.000000,790.650024,771.000000,773.599976,765.635925,6086371
2020-10-08,775.000000,815.599976,774.900024,811.450012,803.096313,12019967
2020-10-09,813.000000,825.000000,800.349976,803.150024,794.881775,11673228
2020-10-12,805.000000,819.750000,800.150024,813.650024,805.273682,6612623
2020-10-13,810.000000,829.049988,778.500000,787.150024,779.046448,13964602
2020-10-14,788.799988,794.549988,766.799988,781.500000,773.454590,8675720
2020-10-15,780.650024,788.000000,762.900024,768.299988,760.390503,6291141
2020-10-16,766.950012,787.500000,758.400024,782.349976,774.295837,9099048
2020-10-19,783.000000,784.099976,762.150024,764.000000,756.134766,4351337
2020-10-20,765.000000,774.700012,756.299988,764.299988,756.431641,6029701
2020-10-21,771.799988,771.799988,756.500000,767.099976,759.202881,6932513
2020-10-22,765.000000,769.849976,744.000000,757.500000,749.701721,8429247
2020-10-23,761.250000,774.650024,755.000000,757.549988,749.751160,8515845
2020-10-26,761.200012,763.750000,742.299988,747.150024,739.458252,4665147
2020-10-27,750.000000,773.549988,747.000000,770.250000,762.320435,7003966
2020-10-28,771.400024,780.000000,762.150024,765.250000,757.371887,7050213
2020-10-29,766.099976,774.650024,757.000000,762.299988,754.452271,6084020
2020-10-30,765.700012,767.500000,746.000000,754.500000,746.732544,4126276
2020-11-02,757.500000,762.349976,744.400024,751.250000,743.515991,3265890
2020-11-03,756.099976,770.549988,750.750000,759.299988,751.483154,5390467
2020-11-04,757.799988,783.799988,757.200012,781.150024,773.108276,9035451
2020-11-05,786.000000,796.099976,778.299988,793.500000,785.331055,6656549
2020-11-06,797.400024,802.000000,786.549988,789.950012,781.817688,7765316
2020-11-09,795.099976,804.000000,752.299988,763.200012,755.343018,21178707
2020-11-10,769.799988,769.799988,706.500000,717.299988,709.915527,22558440
2020-11-11,727.000000,745.500000,718.599976,742.349976,734.707642,18892977
2020-11-12,742.400024,758.849976,733.500000,739.700012,732.084961,10422659
2020-11-13,742.500000,751.000000,740.150024,744.650024,736.984009,6955531
2020-11-14,749.500000,749.900024,744.000000,745.750000,738.072693,631992
2020-11-17,747.400024,751.900024,734.000000,742.549988,734.905640,7313289
2020-11-18,747.299988,752.000000,733.500000,742.950012,735.301514,7190828
2020-11-19,742.549988,751.900024,737.950012,742.099976,734.460205,5804230
2020-11-20,742.000000,748.450012,732.250000,739.900024,732.282898,5394676
2020-11-23,741.650024,758.049988,739.400024,746.299988,738.616943,8690680
2020-11-24,748.299988,752.000000,741.599976,748.450012,740.744873,5471533
2020-11-25,750.099976,754.549988,728.200012,731.650024,724.117798,6060158
2020-11-26,734.000000,741.000000,726.500000,738.700012,731.095276,6088729
2020-11-27,741.000000,749.000000,735.000000,745.599976,737.924133,12777697
2020-12-01,753.000000,760.000000,746.150024,755.599976,747.821228,6241872
2020-12-02,758.000000,761.000000,751.150024,758.349976,750.542908,3983393
2020-12-03,760.000000,764.799988,756.049988,762.150024,754.303894,3765555
2020-12-04,763.000000,770.599976,757.000000,766.950012,759.054382,5423289
2020-12-07,766.950012,782.500000,766.000000,773.150024,765.190613,6779545
2020-12-08,777.000000,779.450012,757.799988,766.000000,758.114197,4166424
2020-12-09,769.900024,773.900024,759.950012,762.400024,754.551270,4045201
2020-12-10,763.000000,767.700012,755.099976,762.750000,754.897644,3679209
2020-12-11,764.000000,766.099976,753.000000,755.849976,748.068665,3178041
2020-12-14,778.299988,793.299988,776.349976,789.299988,781.174316,19785595
2020-12-15,789.299988,798.000000,779.250000,781.650024,773.603088,8249684
2020-12-16,790.349976,790.349976,782.299988,786.799988,778.700073,3817724
2020-12-17,790.750000,794.849976,781.099976,783.200012,775.137085,3984988
2020-12-18,784.250000,796.000000,781.500000,793.450012,785.281616,6487014
2020-12-21,793.000000,816.900024,760.000000,778.500000,770.485535,14465355
2020-12-22,782.000000,798.000000,761.099976,795.000000,786.815674,6139589
2020-12-23,796.349976,827.000000,792.250000,824.650024,816.160400,8520251
2020-12-24,828.799988,834.900024,815.299988,833.200012,824.622437,7294578
2020-12-28,837.599976,839.000000,825.200012,830.150024,821.603821,4810932
2020-12-29,830.150024,835.750000,817.500000,827.950012,819.426453,3311293
2020-12-30,830.000000,830.000000,816.049988,823.799988,815.319153,2715404
2020-12-31,824.000000,833.349976,816.400024,819.950012,811.508789,4842886
2021-01-01,822.799988,828.950012,820.650024,826.599976,818.090271,2474916
2021-01-04,831.000000,837.299988,826.549988,832.250000,823.682129,3487801
2021-01-05,832.250000,843.750000,825.299988,827.250000,818.733643,4559213
2021-01-06,829.000000,834.400024,815.250000,824.799988,816.308838,3318460
2021-01-07,830.000000,830.450012,818.000000,826.549988,818.040771,2879675
2021-01-08,830.700012,846.200012,827.400024,838.700012,830.065735,5072916
2021-01-11,839.000000,860.000000,832.750000,856.849976,848.028870,5332109
2021-01-12,860.000000,864.599976,841.000000,843.150024,834.469971,4338010
2021-01-13,847.349976,852.000000,832.500000,841.700012,833.034912,3596529
2021-01-14,841.700012,847.549988,829.000000,840.900024,832.243164,3652930
2021-01-15,839.000000,844.900024,821.000000,823.700012,815.220215,3137877
2021-01-18,822.000000,826.650024,796.200012,801.750000,793.496155,3742440
2021-01-19,802.500000,825.400024,802.500000,822.450012,813.983032,3791378
2021-01-20,822.500000,834.900024,822.299988,832.799988,824.226501,3056546
2021-01-21,835.000000,839.299988,809.000000,812.750000,804.382935,3326213
2021-01-22,815.799988,822.500000,798.250000,808.299988,799.978699,3883231
2021-01-25,813.000000,857.000000,808.250000,836.799988,828.185303,10704200
2021-01-27,839.900024,856.450012,825.200012,842.500000,833.826660,7410174
2021-01-28,835.500000,848.849976,825.700012,841.900024,833.232849,4489853
2021-01-29,847.950012,850.849976,820.750000,825.900024,817.397583,7185812
2021-02-01,815.000000,831.000000,779.950012,806.400024,798.098328,13856367
2021-02-02,807.000000,826.349976,801.500000,821.599976,813.141724,8486828
2021-02-03,826.000000,878.900024,824.200012,849.250000,840.507141,15674616
2021-02-04,847.549988,856.500000,832.599976,834.450012,825.859497,4639606
2021-02-05,839.599976,854.900024,830.500000,847.700012,838.973083,7381183
2021-02-08,852.000000,859.250000,841.049988,847.250000,838.527771,4244906
2021-02-09,848.000000,856.849976,839.000000,841.750000,833.084351,4200281
2021-02-10,847.599976,867.000000,841.000000,863.400024,854.511536,5665209
2021-02-11,868.000000,874.900024,856.000000,859.799988,850.948547,5347864
2021-02-12,859.000000,864.349976,845.500000,848.549988,839.814331,2473012
2021-02-15,850.099976,856.599976,842.000000,844.299988,835.608093,2531913
2021-02-16,850.000000,852.250000,841.250000,848.349976,839.616394,2808115
2021-02-17,849.450012,854.700012,833.000000,835.700012,827.096680,2539649
2021-02-18,835.000000,843.450012,822.500000,825.450012,816.952148,4114251
