Date,Open,High,Low,Close,Adj Close,Volume
2003-07-10,254.000000,257.899994,253.000000,256.850006,127.803787,390080
2003-07-11,260.000000,264.899994,255.000000,257.500000,128.127213,1520891
2003-07-14,260.000000,262.000000,255.449997,259.700012,129.221893,1543505
2003-07-15,259.950012,265.000000,257.100006,263.399994,131.062927,1595956
2003-07-16,244.000000,245.000000,237.500000,239.050003,127.671547,1425105
2003-07-17,241.149994,246.000000,240.250000,242.250000,129.380585,584656
2003-07-18,241.000000,248.649994,238.250000,246.199997,131.490219,848588
2003-07-21,260.000000,260.000000,242.100006,245.550003,131.143036,800135
2003-07-22,240.000000,246.899994,238.000000,239.550003,127.938606,538584
2003-07-23,244.000000,244.000000,234.550003,239.000000,127.644814,832494
2003-07-24,237.000000,240.000000,235.399994,237.600006,126.897163,662937
2003-07-25,241.850006,242.500000,238.500000,241.850006,129.166946,322570
2003-07-28,243.500000,247.000000,242.000000,246.000000,131.383377,419604
2003-07-29,240.000000,248.699997,240.000000,248.050003,132.478241,399060
2003-07-30,245.000000,252.500000,245.000000,251.500000,134.320801,722856
2003-07-31,252.250000,270.000000,252.250000,266.899994,142.545639,1819443
2003-08-01,267.500000,275.899994,264.299988,273.149994,145.883591,991045
2003-08-04,272.500000,274.000000,265.000000,270.500000,144.468307,329393
2003-08-05,273.000000,280.549988,266.000000,269.899994,144.147888,891354
2003-08-06,263.049988,272.000000,260.200012,268.100006,143.186523,684702
2003-08-07,269.000000,271.399994,267.200012,269.649994,144.014328,390409
2003-08-08,273.000000,274.799988,270.100006,272.049988,145.296143,620784
2003-08-11,274.899994,275.000000,268.000000,271.350006,144.922287,329982
2003-08-12,274.100006,279.899994,274.100006,276.399994,147.619370,600142
2003-08-13,278.000000,280.000000,272.549988,274.450012,146.577911,249179
2003-08-14,276.000000,277.000000,266.149994,267.700012,142.972900,314290
2003-08-15,267.700012,267.700012,267.700012,267.700012,142.972900,0
2003-08-18,269.000000,271.299988,267.149994,269.250000,143.800735,381894
2003-08-19,273.000000,275.000000,264.500000,266.450012,142.305328,222126
2003-08-20,266.000000,270.450012,264.000000,265.200012,141.637711,309821
2003-08-21,268.000000,273.450012,268.000000,269.049988,143.693878,390706
2003-08-22,274.899994,283.500000,274.899994,278.799988,148.901123,1317392
2003-08-25,280.000000,288.799988,245.000000,275.000000,146.871658,714982
2003-08-26,275.000000,293.000000,275.000000,291.049988,155.443619,547856
2003-08-27,299.899994,308.000000,295.000000,295.950012,158.060638,1019102
2003-08-28,299.000000,299.000000,288.149994,293.299988,156.645294,396743
2003-08-29,299.000000,299.000000,288.100006,294.299988,157.179382,551283
2003-09-01,285.000000,297.649994,285.000000,292.549988,156.244736,363705
2003-09-02,288.000000,294.899994,287.100006,290.350006,155.069748,381204
2003-09-03,292.399994,292.399994,280.149994,282.799988,151.037476,409095
