Date,Open,High,Low,Close,Adj Close,Volume
2003-05-06,120.125000,122.750000,120.125000,121.250000,80.904099,193604
2003-05-07,121.500000,121.750000,119.762497,120.875000,80.653854,555268
2003-05-08,117.750000,120.599998,117.050003,118.587502,79.127548,483400
2003-05-09,118.775002,120.400002,117.625000,118.862503,79.311028,193610
2003-05-12,118.025002,121.737503,118.025002,119.650002,79.836479,206614
2003-05-13,120.375000,121.737503,118.375000,119.362503,79.644661,227780
2003-05-14,117.750000,120.625000,117.275002,119.337502,79.627968,613054
2003-05-15,118.000000,119.250000,114.875000,116.224998,77.551163,825592
2003-05-16,117.237503,118.187500,115.625000,116.437500,77.692955,235288
2003-05-19,117.500000,119.974998,116.324997,119.224998,79.552910,407362
2003-05-20,117.500000,119.500000,117.500000,118.937500,79.361069,298232
2003-05-21,119.000000,121.000000,118.750000,118.949997,79.369415,95288
2003-05-22,119.000000,119.974998,117.500000,118.812500,79.277672,263364
2003-05-23,119.974998,123.199997,118.000000,121.412498,81.012527,328818
2003-05-26,122.250000,124.000000,121.525002,122.800003,81.938339,160294
2003-05-27,124.750000,124.750000,122.500000,123.812500,82.613922,357466
2003-05-28,124.724998,125.562500,122.787498,124.824997,83.289505,349322
2003-05-29,125.750000,127.487503,124.262497,126.012497,84.081871,380316
2003-05-30,125.275002,128.625000,125.275002,128.187500,85.533134,242358
2003-06-02,125.750000,128.625000,125.025002,128.212494,85.549828,138384
2003-06-03,128.500000,128.750000,126.000000,127.912498,85.349648,82418
2003-06-04,128.037506,128.975006,126.500000,127.362503,84.982651,67776
2003-06-05,127.250000,127.500000,124.775002,125.750000,83.906715,175908
2003-06-06,125.750000,127.250000,125.287498,126.987503,84.732445,110218
2003-06-09,128.000000,128.612503,126.500000,127.849998,85.307922,262784
2003-06-10,127.875000,130.300003,127.025002,129.887497,86.667465,433570
2003-06-11,130.012497,132.600006,130.012497,130.975006,87.393112,216236
2003-06-12,131.250000,137.487503,131.250000,136.387497,91.004585,518008
2003-06-13,135.500000,136.637497,134.250000,136.149994,90.846123,321942
2003-06-16,136.750000,136.750000,133.262497,135.637497,90.504150,196448
2003-06-17,135.000000,142.350006,135.000000,141.612503,94.490959,787056
2003-06-18,140.750000,141.250000,137.250000,138.149994,92.180611,160754
2003-06-19,138.750000,141.250000,135.074997,136.137497,90.837769,224284
2003-06-20,137.500000,140.250000,135.500000,138.737503,92.572639,325014
2003-06-23,138.274994,141.600006,138.274994,141.125000,94.165680,200296
2003-06-24,141.375000,146.487503,140.750000,144.537506,96.442680,515338
2003-06-25,144.500000,144.500000,140.774994,142.050003,94.782898,289052
2003-06-26,142.487503,155.024994,141.787506,147.649994,98.519493,615362
2003-06-27,148.000000,149.975006,143.375000,144.199997,96.217491,202754
2003-06-30,145.024994,147.500000,140.625000,143.274994,95.600258,443540
2003-07-01,142.750000,144.500000,141.262497,141.949997,94.716171,279280
2003-07-02,141.750000,142.500000,137.500000,140.475006,93.731995,564098
2003-07-03,140.750000,142.250000,137.500000,139.012497,92.756119,429968
2003-07-04,145.000000,145.000000,138.774994,143.100006,95.483498,331478
2003-07-07,143.250000,144.949997,142.875000,144.024994,96.100716,303512
2003-07-08,144.250000,144.750000,140.149994,141.350006,94.315834,122836
2003-07-09,142.475006,144.000000,140.274994,143.087494,95.475159,262922
2003-07-10,125.000000,140.625000,125.000000,136.350006,90.979576,261188
2003-07-11,137.875000,139.637497,136.625000,137.324997,91.630127,375770
2003-07-14,136.000000,139.449997,136.000000,138.687500,92.539276,640460
2003-07-15,138.750000,139.750000,136.762497,137.699997,91.880348,350536
2003-07-16,137.500000,141.750000,137.500000,140.512497,93.757004,442814
2003-07-17,140.500000,145.350006,140.024994,143.937500,96.042328,728498
2003-07-18,143.750000,145.500000,142.500000,142.887497,95.341713,454934
2003-07-21,142.250000,144.949997,141.250000,141.887497,94.674461,156394
2003-07-22,125.000000,144.750000,120.000000,138.375000,92.330734,210182
2003-07-23,139.225006,141.725006,137.625000,140.762497,93.923805,176482
2003-07-24,139.987503,140.875000,138.262497,138.937500,92.706078,90366
2003-07-25,139.949997,142.250000,139.750000,141.199997,94.215721,194760
2003-07-28,145.725006,145.725006,142.000000,143.699997,95.883850,328450
2003-07-29,142.250000,145.725006,142.250000,144.300003,96.284203,424352
2003-07-30,146.250000,150.500000,143.012497,149.949997,100.054169,324546
2003-07-31,150.500000,160.500000,150.000000,159.637497,106.518166,766698
2003-08-01,160.000000,163.250000,154.300003,161.437500,107.719193,657098
2003-08-04,160.074997,167.225006,158.774994,166.462494,111.072136,482660
2003-08-05,161.274994,166.250000,159.000000,160.000000,106.760048,249006
2003-08-06,160.000000,162.600006,158.012497,161.662506,107.869324,279770
2003-08-07,160.000000,166.449997,160.000000,164.162506,109.537460,324794
2003-08-08,158.750000,166.500000,158.750000,165.425003,110.379883,437102
2003-08-11,167.199997,167.199997,155.750000,163.512497,109.103737,499686
2003-08-12,166.000000,166.250000,164.000000,165.487503,110.421585,241984
2003-08-13,171.250000,171.250000,163.000000,164.312500,109.637566,286568
2003-08-14,165.000000,171.000000,163.750000,167.537506,111.789429,423210
2003-08-15,167.537506,167.537506,167.537506,167.537506,111.789429,0
2003-08-18,167.750000,179.750000,167.524994,176.837494,117.994873,674924
2003-08-19,178.750000,178.750000,170.637497,175.300003,116.968979,439626
2003-08-20,172.550003,179.000000,172.550003,178.312500,118.979057,278288
2003-08-21,176.000000,181.125000,176.000000,178.612503,119.179214,297708
2003-08-22,181.250000,181.250000,175.012497,176.074997,117.486069,165318
2003-08-25,178.737503,178.737503,170.500000,173.225006,115.584412,353188
2003-08-26,177.500000,177.500000,173.250000,175.600006,117.169151,290422
2003-08-27,181.250000,182.500000,175.800003,177.824997,118.653786,359866
2003-08-28,178.750000,183.750000,175.250000,179.574997,119.821449,485704
2003-08-29,179.750000,183.487503,178.500000,182.387497,121.698082,455204
2003-09-01,182.500000,184.725006,181.262497,182.412506,121.714790,300778
2003-09-02,180.000000,185.000000,180.000000,184.062500,122.815750,323370
2003-09-03,182.500000,187.000000,180.537506,182.087494,121.497917,384688
2003-09-04,182.487503,184.475006,178.750000,180.437500,120.396950,179356
2003-09-05,177.750000,183.250000,177.062500,181.100006,120.838997,240642
